Frame,LagCount,LagFrame,Input,XPos,XPosSmooth,XVel,XVelSmooth,XAcc,YPos,YVel,YVelSmooth,YAcc,MoveDirByte,XSpeedByte,YPageByte,PlayerState,PlayerControl,PlayerStatus,
362,8,0,.......R,259.000000000,259.687500000,24.000000000,24.156250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
363,8,0,.......R,261.000000000,261.187500000,24.000000000,24.750000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
364,8,0,.......R,262.000000000,262.687500000,24.000000000,24.343750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
365,8,0,.......R,264.000000000,264.187500000,24.000000000,24.937500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
366,8,0,.......R,265.000000000,265.687500000,24.000000000,24.531250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
367,8,0,.......R,267.000000000,267.187500000,24.000000000,24.125000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
368,8,0,.......R,268.000000000,268.687500000,24.000000000,24.718750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
369,8,0,.......R,270.000000000,270.187500000,24.000000000,24.312500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
370,8,0,.......R,271.000000000,271.687500000,24.000000000,24.906250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
371,8,0,.......R,273.000000000,273.187500000,24.000000000,24.500000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
372,8,0,.......R,274.000000000,274.687500000,24.000000000,24.093750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
373,8,0,.......R,276.000000000,276.187500000,24.000000000,24.687500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
374,8,0,.......R,277.000000000,277.687500000,24.000000000,24.281250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
375,8,0,.......R,279.000000000,279.187500000,24.000000000,24.875000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
376,8,0,.......R,280.000000000,280.687500000,24.000000000,24.468750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
377,8,0,.......R,282.000000000,282.187500000,24.000000000,24.062500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
378,8,0,.......R,283.000000000,283.687500000,24.000000000,24.656250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
379,8,0,.......R,285.000000000,285.187500000,24.000000000,24.250000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
380,8,0,.......R,286.000000000,286.687500000,24.000000000,24.843750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
381,8,0,.......R,288.000000000,288.187500000,24.000000000,24.437500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
382,8,0,.......R,289.000000000,289.687500000,24.000000000,24.031250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
383,8,0,.......R,291.000000000,291.187500000,24.000000000,24.625000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
384,8,0,.......R,292.000000000,292.687500000,24.000000000,24.218750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
385,8,0,.......R,294.000000000,294.187500000,24.000000000,24.812500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
386,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
387,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
388,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
389,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
390,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
391,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
392,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
393,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
394,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
395,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
396,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
397,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
398,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
399,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
400,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
401,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,176.000000000,-4.000000000,-4.000000000,0.000000000,1,24,1,1,11,0,
402,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,172.000000000,-4.000000000,-3.843750000,40.000000000,1,24,1,1,11,0,
403,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,168.156250000,-4.000000000,-3.687500000,40.000000000,1,24,1,1,11,0,
404,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,164.468750000,-4.000000000,-3.531250000,40.000000000,1,24,1,1,11,0,
405,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,160.937500000,-4.000000000,-3.375000000,40.000000000,1,24,1,1,11,0,
406,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,157.562500000,-4.000000000,-3.218750000,40.000000000,1,24,1,1,11,0,
407,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,154.343750000,-4.000000000,-3.062500000,40.000000000,1,24,1,1,11,0,
408,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,151.281250000,-3.000000000,-2.906250000,40.000000000,1,24,1,1,11,0,
409,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,148.375000000,-3.000000000,-2.750000000,40.000000000,1,24,1,1,11,0,
410,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,145.625000000,-3.000000000,-2.593750000,40.000000000,1,24,1,1,11,0,
411,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,143.031250000,-3.000000000,-2.437500000,40.000000000,1,24,1,1,11,0,
412,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,140.593750000,-3.000000000,-2.281250000,40.000000000,1,24,1,1,11,0,
413,8,0,.......R,295.000000000,295.687500000,0.000000000,0.406250000,0.593750000,138.312500000,-3.000000000,-2.125000000,40.000000000,1,24,1,1,11,0,
